variable,timescale,region,tstart,tend,statistic,value,unit
BA_Total,seasonal_mam,WCA,2001,2024,mann_kendall_slope,0.190313,thousand_km2/year
BA_Total,seasonal_mam,WCA,2001,2024,theil_sen_slope,0.147589,thousand_km2/year
BA_Total,seasonal_mam,WCA,2001,2024,theil_sen_slope_lower,-0.246432,thousand_km2/year
BA_Total,seasonal_mam,WCA,2001,2024,theil_sen_slope_upper,0.541609,thousand_km2/year
BA_Total,seasonal_mam,WCA,2001,2024,theil_sen_pvalue_slope,0.462859,1
BA_Total,seasonal_mam,WCA,2001,2024,theil_sen_intercept,16.190294,thousand_km2
BA_Total,seasonal_mam,WCA,2001,2024,theil_sen_intercept_lower,10.901507,thousand_km2
BA_Total,seasonal_mam,WCA,2001,2024,theil_sen_intercept_upper,21.479082,thousand_km2
BA_Total,seasonal_mam,WCA,2001,2024,residual_standard_deviation,9.043341,thousand_km2
