variable,timescale,region,year,sum,unit
Cem_Forest,yearly,WSAF,2002,44.988,thousand_tonnes_C
Cem_Forest,yearly,WSAF,2003,33.889,thousand_tonnes_C
Cem_Forest,yearly,WSAF,2004,28.783,thousand_tonnes_C
Cem_Forest,yearly,WSAF,2005,40.337,thousand_tonnes_C
Cem_Forest,yearly,WSAF,2006,24.589,thousand_tonnes_C
Cem_Forest,yearly,WSAF,2007,26.444,thousand_tonnes_C
Cem_Forest,yearly,WSAF,2008,31.196,thousand_tonnes_C
Cem_Forest,yearly,WSAF,2009,23.943,thousand_tonnes_C
Cem_Forest,yearly,WSAF,2010,32.978,thousand_tonnes_C
Cem_Forest,yearly,WSAF,2011,36.501,thousand_tonnes_C
Cem_Forest,yearly,WSAF,2012,22.773,thousand_tonnes_C
Cem_Forest,yearly,WSAF,2013,24.257,thousand_tonnes_C
Cem_Forest,yearly,WSAF,2014,20.516,thousand_tonnes_C
Cem_Forest,yearly,WSAF,2015,31.816,thousand_tonnes_C
Cem_Forest,yearly,WSAF,2016,28.121,thousand_tonnes_C
Cem_Forest,yearly,WSAF,2017,39.715,thousand_tonnes_C
Cem_Forest,yearly,WSAF,2018,24.961,thousand_tonnes_C
Cem_Forest,yearly,WSAF,2019,50.24,thousand_tonnes_C
Cem_Forest,yearly,WSAF,2020,22.12,thousand_tonnes_C
