variable,timescale,region,year,sum,unit
BA_Total,seasonal_son,SAH,2001,103.775,thousand_km2
BA_Total,seasonal_son,SAH,2002,10.649,thousand_km2
BA_Total,seasonal_son,SAH,2003,47.353,thousand_km2
BA_Total,seasonal_son,SAH,2004,67.976,thousand_km2
BA_Total,seasonal_son,SAH,2005,107.446,thousand_km2
BA_Total,seasonal_son,SAH,2006,74.537,thousand_km2
BA_Total,seasonal_son,SAH,2007,118.848,thousand_km2
BA_Total,seasonal_son,SAH,2008,69.503,thousand_km2
BA_Total,seasonal_son,SAH,2009,49.499,thousand_km2
BA_Total,seasonal_son,SAH,2010,99.566,thousand_km2
BA_Total,seasonal_son,SAH,2011,28.107,thousand_km2
BA_Total,seasonal_son,SAH,2012,73.486,thousand_km2
BA_Total,seasonal_son,SAH,2013,39.851,thousand_km2
BA_Total,seasonal_son,SAH,2014,25.22,thousand_km2
BA_Total,seasonal_son,SAH,2015,35.2,thousand_km2
BA_Total,seasonal_son,SAH,2016,31.321,thousand_km2
BA_Total,seasonal_son,SAH,2017,23.979,thousand_km2
BA_Total,seasonal_son,SAH,2018,38.007,thousand_km2
BA_Total,seasonal_son,SAH,2019,26.282,thousand_km2
BA_Total,seasonal_son,SAH,2020,95.996,thousand_km2
BA_Total,seasonal_son,SAH,2021,79.001,thousand_km2
BA_Total,seasonal_son,SAH,2022,87.11,thousand_km2
BA_Total,seasonal_son,SAH,2023,90.836,thousand_km2
BA_Total,seasonal_son,SAH,2024,0.0,thousand_km2
