variable,timescale,region,year,sum,unit
Cem_Forest,seasonal_djf,TIB,2002,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,TIB,2003,0.017,thousand_tonnes_C
Cem_Forest,seasonal_djf,TIB,2004,0.021,thousand_tonnes_C
Cem_Forest,seasonal_djf,TIB,2005,0.01,thousand_tonnes_C
Cem_Forest,seasonal_djf,TIB,2006,0.047,thousand_tonnes_C
Cem_Forest,seasonal_djf,TIB,2007,0.012,thousand_tonnes_C
Cem_Forest,seasonal_djf,TIB,2008,0.01,thousand_tonnes_C
Cem_Forest,seasonal_djf,TIB,2009,0.048,thousand_tonnes_C
Cem_Forest,seasonal_djf,TIB,2010,0.025,thousand_tonnes_C
Cem_Forest,seasonal_djf,TIB,2011,0.018,thousand_tonnes_C
Cem_Forest,seasonal_djf,TIB,2012,0.01,thousand_tonnes_C
Cem_Forest,seasonal_djf,TIB,2013,0.024,thousand_tonnes_C
Cem_Forest,seasonal_djf,TIB,2014,0.013,thousand_tonnes_C
Cem_Forest,seasonal_djf,TIB,2015,0.007,thousand_tonnes_C
Cem_Forest,seasonal_djf,TIB,2016,0.026,thousand_tonnes_C
Cem_Forest,seasonal_djf,TIB,2017,0.047,thousand_tonnes_C
Cem_Forest,seasonal_djf,TIB,2018,0.004,thousand_tonnes_C
Cem_Forest,seasonal_djf,TIB,2019,0.027,thousand_tonnes_C
Cem_Forest,seasonal_djf,TIB,2020,0.006,thousand_tonnes_C
