variable,timescale,region,tstart,tend,statistic,value,unit
Cem_Forest,seasonal_jja,WSAF,2002,2020,mann_kendall_slope,-0.376182,thousand_tonnes_C/year
Cem_Forest,seasonal_jja,WSAF,2002,2020,theil_sen_slope,-0.323337,thousand_tonnes_C/year
Cem_Forest,seasonal_jja,WSAF,2002,2020,theil_sen_slope_lower,-0.726795,thousand_tonnes_C/year
Cem_Forest,seasonal_jja,WSAF,2002,2020,theil_sen_slope_upper,0.080122,thousand_tonnes_C/year
Cem_Forest,seasonal_jja,WSAF,2002,2020,theil_sen_pvalue_slope,0.116243,1
Cem_Forest,seasonal_jja,WSAF,2002,2020,theil_sen_intercept,20.922543,thousand_tonnes_C
Cem_Forest,seasonal_jja,WSAF,2002,2020,theil_sen_intercept_lower,16.671845,thousand_tonnes_C
Cem_Forest,seasonal_jja,WSAF,2002,2020,theil_sen_intercept_upper,25.173242,thousand_tonnes_C
Cem_Forest,seasonal_jja,WSAF,2002,2020,residual_standard_deviation,6.720757,thousand_tonnes_C
