variable,timescale,region,year,sum,unit
Cem_Forest,seasonal_jja,EAS,2002,0.0,thousand_tonnes_C
Cem_Forest,seasonal_jja,EAS,2003,0.035,thousand_tonnes_C
Cem_Forest,seasonal_jja,EAS,2004,0.013,thousand_tonnes_C
Cem_Forest,seasonal_jja,EAS,2005,0.101,thousand_tonnes_C
Cem_Forest,seasonal_jja,EAS,2006,0.032,thousand_tonnes_C
Cem_Forest,seasonal_jja,EAS,2007,0.023,thousand_tonnes_C
Cem_Forest,seasonal_jja,EAS,2008,0.002,thousand_tonnes_C
Cem_Forest,seasonal_jja,EAS,2009,0.015,thousand_tonnes_C
Cem_Forest,seasonal_jja,EAS,2010,0.026,thousand_tonnes_C
Cem_Forest,seasonal_jja,EAS,2011,0.221,thousand_tonnes_C
Cem_Forest,seasonal_jja,EAS,2012,0.022,thousand_tonnes_C
Cem_Forest,seasonal_jja,EAS,2013,0.04,thousand_tonnes_C
Cem_Forest,seasonal_jja,EAS,2014,0.013,thousand_tonnes_C
Cem_Forest,seasonal_jja,EAS,2015,0.009,thousand_tonnes_C
Cem_Forest,seasonal_jja,EAS,2016,0.008,thousand_tonnes_C
Cem_Forest,seasonal_jja,EAS,2017,0.002,thousand_tonnes_C
Cem_Forest,seasonal_jja,EAS,2018,0.001,thousand_tonnes_C
Cem_Forest,seasonal_jja,EAS,2019,0.006,thousand_tonnes_C
Cem_Forest,seasonal_jja,EAS,2020,0.009,thousand_tonnes_C
