variable,timescale,region,year,sum,unit
Cem_Total,yearly,WAF,2002,117.158,thousand_tonnes_C
Cem_Total,yearly,WAF,2003,113.611,thousand_tonnes_C
Cem_Total,yearly,WAF,2004,106.077,thousand_tonnes_C
Cem_Total,yearly,WAF,2005,139.292,thousand_tonnes_C
Cem_Total,yearly,WAF,2006,119.947,thousand_tonnes_C
Cem_Total,yearly,WAF,2007,110.528,thousand_tonnes_C
Cem_Total,yearly,WAF,2008,99.778,thousand_tonnes_C
Cem_Total,yearly,WAF,2009,88.047,thousand_tonnes_C
Cem_Total,yearly,WAF,2010,86.932,thousand_tonnes_C
Cem_Total,yearly,WAF,2011,96.918,thousand_tonnes_C
Cem_Total,yearly,WAF,2012,83.743,thousand_tonnes_C
Cem_Total,yearly,WAF,2013,87.585,thousand_tonnes_C
Cem_Total,yearly,WAF,2014,83.656,thousand_tonnes_C
Cem_Total,yearly,WAF,2015,81.835,thousand_tonnes_C
Cem_Total,yearly,WAF,2016,112.245,thousand_tonnes_C
Cem_Total,yearly,WAF,2017,90.332,thousand_tonnes_C
Cem_Total,yearly,WAF,2018,66.437,thousand_tonnes_C
Cem_Total,yearly,WAF,2019,71.939,thousand_tonnes_C
Cem_Total,yearly,WAF,2020,87.643,thousand_tonnes_C
