variable,timescale,region,tstart,tend,statistic,value,unit
Cem_Total,seasonal_djf,ESAF,2002,2020,mann_kendall_slope,-0.006679,thousand_tonnes_C/year
Cem_Total,seasonal_djf,ESAF,2002,2020,theil_sen_slope,-0.005517,thousand_tonnes_C/year
Cem_Total,seasonal_djf,ESAF,2002,2020,theil_sen_slope_lower,-0.023386,thousand_tonnes_C/year
Cem_Total,seasonal_djf,ESAF,2002,2020,theil_sen_slope_upper,0.012353,thousand_tonnes_C/year
Cem_Total,seasonal_djf,ESAF,2002,2020,theil_sen_pvalue_slope,0.545126,1
Cem_Total,seasonal_djf,ESAF,2002,2020,theil_sen_intercept,0.521188,thousand_tonnes_C
Cem_Total,seasonal_djf,ESAF,2002,2020,theil_sen_intercept_lower,0.332923,thousand_tonnes_C
Cem_Total,seasonal_djf,ESAF,2002,2020,theil_sen_intercept_upper,0.709452,thousand_tonnes_C
Cem_Total,seasonal_djf,ESAF,2002,2020,residual_standard_deviation,0.217405,thousand_tonnes_C
