variable,timescale,region,year,sum,unit
BA_Total,yearly_jj,MED,2001,10.902,thousand_km2
BA_Total,yearly_jj,MED,2002,78.737,thousand_km2
BA_Total,yearly_jj,MED,2003,39.082,thousand_km2
BA_Total,yearly_jj,MED,2004,70.869,thousand_km2
BA_Total,yearly_jj,MED,2005,65.175,thousand_km2
BA_Total,yearly_jj,MED,2006,63.09,thousand_km2
BA_Total,yearly_jj,MED,2007,62.347,thousand_km2
BA_Total,yearly_jj,MED,2008,79.48,thousand_km2
BA_Total,yearly_jj,MED,2009,57.078,thousand_km2
BA_Total,yearly_jj,MED,2010,65.462,thousand_km2
BA_Total,yearly_jj,MED,2011,58.339,thousand_km2
BA_Total,yearly_jj,MED,2012,77.153,thousand_km2
BA_Total,yearly_jj,MED,2013,68.797,thousand_km2
BA_Total,yearly_jj,MED,2014,51.518,thousand_km2
BA_Total,yearly_jj,MED,2015,39.515,thousand_km2
BA_Total,yearly_jj,MED,2016,46.545,thousand_km2
BA_Total,yearly_jj,MED,2017,53.121,thousand_km2
BA_Total,yearly_jj,MED,2018,67.488,thousand_km2
BA_Total,yearly_jj,MED,2019,32.374,thousand_km2
BA_Total,yearly_jj,MED,2020,57.101,thousand_km2
BA_Total,yearly_jj,MED,2021,39.456,thousand_km2
BA_Total,yearly_jj,MED,2022,63.591,thousand_km2
BA_Total,yearly_jj,MED,2023,42.648,thousand_km2
BA_Total,yearly_jj,MED,2024,30.663,thousand_km2
