variable,timescale,region,year,sum,unit
BA_Forest,yearly_jj,SAS,2001,45.869,thousand_km2
BA_Forest,yearly_jj,SAS,2002,37.734,thousand_km2
BA_Forest,yearly_jj,SAS,2003,73.387,thousand_km2
BA_Forest,yearly_jj,SAS,2004,146.56,thousand_km2
BA_Forest,yearly_jj,SAS,2005,98.741,thousand_km2
BA_Forest,yearly_jj,SAS,2006,89.758,thousand_km2
BA_Forest,yearly_jj,SAS,2007,156.801,thousand_km2
BA_Forest,yearly_jj,SAS,2008,54.479,thousand_km2
BA_Forest,yearly_jj,SAS,2009,120.802,thousand_km2
BA_Forest,yearly_jj,SAS,2010,127.294,thousand_km2
BA_Forest,yearly_jj,SAS,2011,57.154,thousand_km2
BA_Forest,yearly_jj,SAS,2012,86.491,thousand_km2
BA_Forest,yearly_jj,SAS,2013,120.473,thousand_km2
BA_Forest,yearly_jj,SAS,2014,125.617,thousand_km2
BA_Forest,yearly_jj,SAS,2015,131.497,thousand_km2
BA_Forest,yearly_jj,SAS,2016,55.57,thousand_km2
BA_Forest,yearly_jj,SAS,2017,55.332,thousand_km2
BA_Forest,yearly_jj,SAS,2018,35.765,thousand_km2
BA_Forest,yearly_jj,SAS,2019,63.393,thousand_km2
BA_Forest,yearly_jj,SAS,2020,85.727,thousand_km2
BA_Forest,yearly_jj,SAS,2021,117.605,thousand_km2
BA_Forest,yearly_jj,SAS,2022,50.357,thousand_km2
BA_Forest,yearly_jj,SAS,2023,78.616,thousand_km2
BA_Forest,yearly_jj,SAS,2024,3.602,thousand_km2
