variable,timescale,region,tstart,tend,statistic,value,unit
Cem_Total,yearly_jj,CAF,2002,2020,mann_kendall_slope,-4.020016,thousand_tonnes_C/year
Cem_Total,yearly_jj,CAF,2002,2020,theil_sen_slope,-3.653336,thousand_tonnes_C/year
Cem_Total,yearly_jj,CAF,2002,2020,theil_sen_slope_lower,-5.878738,thousand_tonnes_C/year
Cem_Total,yearly_jj,CAF,2002,2020,theil_sen_slope_upper,-1.427934,thousand_tonnes_C/year
Cem_Total,yearly_jj,CAF,2002,2020,theil_sen_pvalue_slope,0.001293,1
Cem_Total,yearly_jj,CAF,2002,2020,theil_sen_intercept,286.233608,thousand_tonnes_C
Cem_Total,yearly_jj,CAF,2002,2020,theil_sen_intercept_lower,262.787542,thousand_tonnes_C
Cem_Total,yearly_jj,CAF,2002,2020,theil_sen_intercept_upper,309.679674,thousand_tonnes_C
Cem_Total,yearly_jj,CAF,2002,2020,residual_standard_deviation,44.568257,thousand_tonnes_C
