variable,timescale,region,tstart,tend,statistic,value,unit
Cem_Forest,seasonal_son,TIB,2002,2020,mann_kendall_slope,0.000159,thousand_tonnes_C/year
Cem_Forest,seasonal_son,TIB,2002,2020,theil_sen_slope,0.000258,thousand_tonnes_C/year
Cem_Forest,seasonal_son,TIB,2002,2020,theil_sen_slope_lower,-9.7e-05,thousand_tonnes_C/year
Cem_Forest,seasonal_son,TIB,2002,2020,theil_sen_slope_upper,0.000613,thousand_tonnes_C/year
Cem_Forest,seasonal_son,TIB,2002,2020,theil_sen_pvalue_slope,0.15378,1
Cem_Forest,seasonal_son,TIB,2002,2020,theil_sen_intercept,0.001203,thousand_tonnes_C
Cem_Forest,seasonal_son,TIB,2002,2020,theil_sen_intercept_lower,-0.002533,thousand_tonnes_C
Cem_Forest,seasonal_son,TIB,2002,2020,theil_sen_intercept_upper,0.00494,thousand_tonnes_C
Cem_Forest,seasonal_son,TIB,2002,2020,residual_standard_deviation,0.04288,thousand_tonnes_C
