variable,timescale,region,year,sum,unit
Cem_Forest,yearly,SES,2002,12.221,thousand_tonnes_C
Cem_Forest,yearly,SES,2003,7.685,thousand_tonnes_C
Cem_Forest,yearly,SES,2004,8.435,thousand_tonnes_C
Cem_Forest,yearly,SES,2005,9.409,thousand_tonnes_C
Cem_Forest,yearly,SES,2006,6.553,thousand_tonnes_C
Cem_Forest,yearly,SES,2007,12.458,thousand_tonnes_C
Cem_Forest,yearly,SES,2008,3.602,thousand_tonnes_C
Cem_Forest,yearly,SES,2009,4.133,thousand_tonnes_C
Cem_Forest,yearly,SES,2010,5.629,thousand_tonnes_C
Cem_Forest,yearly,SES,2011,4.113,thousand_tonnes_C
Cem_Forest,yearly,SES,2012,6.177,thousand_tonnes_C
Cem_Forest,yearly,SES,2013,7.78,thousand_tonnes_C
Cem_Forest,yearly,SES,2014,2.393,thousand_tonnes_C
Cem_Forest,yearly,SES,2015,2.229,thousand_tonnes_C
Cem_Forest,yearly,SES,2016,2.954,thousand_tonnes_C
Cem_Forest,yearly,SES,2017,10.894,thousand_tonnes_C
Cem_Forest,yearly,SES,2018,2.28,thousand_tonnes_C
Cem_Forest,yearly,SES,2019,13.744,thousand_tonnes_C
Cem_Forest,yearly,SES,2020,8.835,thousand_tonnes_C
