variable,timescale,region,year,sum,unit
BA_Forest,yearly,WCA,2001,0.315,thousand_km2
BA_Forest,yearly,WCA,2002,1.505,thousand_km2
BA_Forest,yearly,WCA,2003,1.583,thousand_km2
BA_Forest,yearly,WCA,2004,0.732,thousand_km2
BA_Forest,yearly,WCA,2005,1.584,thousand_km2
BA_Forest,yearly,WCA,2006,1.083,thousand_km2
BA_Forest,yearly,WCA,2007,2.704,thousand_km2
BA_Forest,yearly,WCA,2008,0.686,thousand_km2
BA_Forest,yearly,WCA,2009,0.627,thousand_km2
BA_Forest,yearly,WCA,2010,3.797,thousand_km2
BA_Forest,yearly,WCA,2011,0.372,thousand_km2
BA_Forest,yearly,WCA,2012,1.941,thousand_km2
BA_Forest,yearly,WCA,2013,0.62,thousand_km2
BA_Forest,yearly,WCA,2014,0.688,thousand_km2
BA_Forest,yearly,WCA,2015,1.053,thousand_km2
BA_Forest,yearly,WCA,2016,1.151,thousand_km2
BA_Forest,yearly,WCA,2017,2.299,thousand_km2
BA_Forest,yearly,WCA,2018,1.596,thousand_km2
BA_Forest,yearly,WCA,2019,2.023,thousand_km2
BA_Forest,yearly,WCA,2020,1.898,thousand_km2
BA_Forest,yearly,WCA,2021,1.277,thousand_km2
BA_Forest,yearly,WCA,2022,3.683,thousand_km2
BA_Forest,yearly,WCA,2023,0.863,thousand_km2
BA_Forest,yearly,WCA,2024,0.459,thousand_km2
