variable,timescale,region,year,sum,unit
Cem_Forest,yearly_jj,WSB,2002,0.289,thousand_tonnes_C
Cem_Forest,yearly_jj,WSB,2003,0.51,thousand_tonnes_C
Cem_Forest,yearly_jj,WSB,2004,8.406,thousand_tonnes_C
Cem_Forest,yearly_jj,WSB,2005,2.629,thousand_tonnes_C
Cem_Forest,yearly_jj,WSB,2006,8.046,thousand_tonnes_C
Cem_Forest,yearly_jj,WSB,2007,2.74,thousand_tonnes_C
Cem_Forest,yearly_jj,WSB,2008,2.925,thousand_tonnes_C
Cem_Forest,yearly_jj,WSB,2009,1.555,thousand_tonnes_C
Cem_Forest,yearly_jj,WSB,2010,2.024,thousand_tonnes_C
Cem_Forest,yearly_jj,WSB,2011,11.262,thousand_tonnes_C
Cem_Forest,yearly_jj,WSB,2012,15.781,thousand_tonnes_C
Cem_Forest,yearly_jj,WSB,2013,22.394,thousand_tonnes_C
Cem_Forest,yearly_jj,WSB,2014,8.06,thousand_tonnes_C
Cem_Forest,yearly_jj,WSB,2015,0.139,thousand_tonnes_C
Cem_Forest,yearly_jj,WSB,2016,0.497,thousand_tonnes_C
Cem_Forest,yearly_jj,WSB,2017,5.143,thousand_tonnes_C
Cem_Forest,yearly_jj,WSB,2018,2.133,thousand_tonnes_C
Cem_Forest,yearly_jj,WSB,2019,0.604,thousand_tonnes_C
Cem_Forest,yearly_jj,WSB,2020,1.049,thousand_tonnes_C
