variable,timescale,region,year,sum,unit
BA_Total,yearly_jj,WSAF,2001,252.366,thousand_km2
BA_Total,yearly_jj,WSAF,2002,1817.86,thousand_km2
BA_Total,yearly_jj,WSAF,2003,1752.735,thousand_km2
BA_Total,yearly_jj,WSAF,2004,1718.947,thousand_km2
BA_Total,yearly_jj,WSAF,2005,1901.984,thousand_km2
BA_Total,yearly_jj,WSAF,2006,1775.56,thousand_km2
BA_Total,yearly_jj,WSAF,2007,1962.9,thousand_km2
BA_Total,yearly_jj,WSAF,2008,1649.101,thousand_km2
BA_Total,yearly_jj,WSAF,2009,1960.862,thousand_km2
BA_Total,yearly_jj,WSAF,2010,1661.443,thousand_km2
BA_Total,yearly_jj,WSAF,2011,2214.496,thousand_km2
BA_Total,yearly_jj,WSAF,2012,2858.225,thousand_km2
BA_Total,yearly_jj,WSAF,2013,1995.379,thousand_km2
BA_Total,yearly_jj,WSAF,2014,1578.538,thousand_km2
BA_Total,yearly_jj,WSAF,2015,1673.369,thousand_km2
BA_Total,yearly_jj,WSAF,2016,1631.773,thousand_km2
BA_Total,yearly_jj,WSAF,2017,1491.815,thousand_km2
BA_Total,yearly_jj,WSAF,2018,1715.131,thousand_km2
BA_Total,yearly_jj,WSAF,2019,1596.761,thousand_km2
BA_Total,yearly_jj,WSAF,2020,1406.172,thousand_km2
BA_Total,yearly_jj,WSAF,2021,1584.458,thousand_km2
BA_Total,yearly_jj,WSAF,2022,1962.947,thousand_km2
BA_Total,yearly_jj,WSAF,2023,1917.573,thousand_km2
BA_Total,yearly_jj,WSAF,2024,1646.307,thousand_km2
