variable,timescale,region,year,sum,unit
Cem_Forest,yearly_jj,CNA,2002,0.032,thousand_tonnes_C
Cem_Forest,yearly_jj,CNA,2003,0.395,thousand_tonnes_C
Cem_Forest,yearly_jj,CNA,2004,0.585,thousand_tonnes_C
Cem_Forest,yearly_jj,CNA,2005,0.237,thousand_tonnes_C
Cem_Forest,yearly_jj,CNA,2006,0.492,thousand_tonnes_C
Cem_Forest,yearly_jj,CNA,2007,1.135,thousand_tonnes_C
Cem_Forest,yearly_jj,CNA,2008,0.263,thousand_tonnes_C
Cem_Forest,yearly_jj,CNA,2009,0.443,thousand_tonnes_C
Cem_Forest,yearly_jj,CNA,2010,0.274,thousand_tonnes_C
Cem_Forest,yearly_jj,CNA,2011,0.433,thousand_tonnes_C
Cem_Forest,yearly_jj,CNA,2012,1.408,thousand_tonnes_C
Cem_Forest,yearly_jj,CNA,2013,0.347,thousand_tonnes_C
Cem_Forest,yearly_jj,CNA,2014,0.244,thousand_tonnes_C
Cem_Forest,yearly_jj,CNA,2015,0.153,thousand_tonnes_C
Cem_Forest,yearly_jj,CNA,2016,0.458,thousand_tonnes_C
Cem_Forest,yearly_jj,CNA,2017,0.319,thousand_tonnes_C
Cem_Forest,yearly_jj,CNA,2018,0.385,thousand_tonnes_C
Cem_Forest,yearly_jj,CNA,2019,0.259,thousand_tonnes_C
Cem_Forest,yearly_jj,CNA,2020,0.185,thousand_tonnes_C
