variable,timescale,region,year,sum,unit
BA_Total,seasonal_djf,NEU,2001,0.0,thousand_km2
BA_Total,seasonal_djf,NEU,2002,0.0,thousand_km2
BA_Total,seasonal_djf,NEU,2003,0.412,thousand_km2
BA_Total,seasonal_djf,NEU,2004,0.0,thousand_km2
BA_Total,seasonal_djf,NEU,2005,0.0,thousand_km2
BA_Total,seasonal_djf,NEU,2006,0.0,thousand_km2
BA_Total,seasonal_djf,NEU,2007,0.0,thousand_km2
BA_Total,seasonal_djf,NEU,2008,0.0,thousand_km2
BA_Total,seasonal_djf,NEU,2009,0.0,thousand_km2
BA_Total,seasonal_djf,NEU,2010,0.0,thousand_km2
BA_Total,seasonal_djf,NEU,2011,0.0,thousand_km2
BA_Total,seasonal_djf,NEU,2012,0.0,thousand_km2
BA_Total,seasonal_djf,NEU,2013,0.0,thousand_km2
BA_Total,seasonal_djf,NEU,2014,0.0,thousand_km2
BA_Total,seasonal_djf,NEU,2015,0.023,thousand_km2
BA_Total,seasonal_djf,NEU,2016,0.0,thousand_km2
BA_Total,seasonal_djf,NEU,2017,0.0,thousand_km2
BA_Total,seasonal_djf,NEU,2018,0.0,thousand_km2
BA_Total,seasonal_djf,NEU,2019,0.0,thousand_km2
BA_Total,seasonal_djf,NEU,2020,0.0,thousand_km2
BA_Total,seasonal_djf,NEU,2021,0.0,thousand_km2
BA_Total,seasonal_djf,NEU,2022,0.0,thousand_km2
BA_Total,seasonal_djf,NEU,2023,0.0,thousand_km2
BA_Total,seasonal_djf,NEU,2024,0.0,thousand_km2
