variable,timescale,region,tstart,tend,statistic,value,unit
BA_Total,monthly,MDG,2001,2024,mann_kendall_slope,-0.002872,thousand_km2/year
BA_Total,monthly,MDG,2001,2024,theil_sen_slope,-0.025177,thousand_km2/year
BA_Total,monthly,MDG,2001,2024,theil_sen_slope_lower,-0.048814,thousand_km2/year
BA_Total,monthly,MDG,2001,2024,theil_sen_slope_upper,-0.001541,thousand_km2/year
BA_Total,monthly,MDG,2001,2024,theil_sen_pvalue_slope,0.036911,1
BA_Total,monthly,MDG,2001,2024,theil_sen_intercept,19.138652,thousand_km2
BA_Total,monthly,MDG,2001,2024,theil_sen_intercept_lower,15.355148,thousand_km2
BA_Total,monthly,MDG,2001,2024,theil_sen_intercept_upper,22.922155,thousand_km2
BA_Total,monthly,MDG,2001,2024,residual_standard_deviation,16.06573,thousand_km2
