variable,timescale,region,year,sum,unit
Cem_Forest,seasonal_djf,ENA,2002,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,ENA,2003,0.441,thousand_tonnes_C
Cem_Forest,seasonal_djf,ENA,2004,0.351,thousand_tonnes_C
Cem_Forest,seasonal_djf,ENA,2005,0.532,thousand_tonnes_C
Cem_Forest,seasonal_djf,ENA,2006,0.543,thousand_tonnes_C
Cem_Forest,seasonal_djf,ENA,2007,0.613,thousand_tonnes_C
Cem_Forest,seasonal_djf,ENA,2008,0.557,thousand_tonnes_C
Cem_Forest,seasonal_djf,ENA,2009,0.741,thousand_tonnes_C
Cem_Forest,seasonal_djf,ENA,2010,0.402,thousand_tonnes_C
Cem_Forest,seasonal_djf,ENA,2011,0.505,thousand_tonnes_C
Cem_Forest,seasonal_djf,ENA,2012,0.373,thousand_tonnes_C
Cem_Forest,seasonal_djf,ENA,2013,0.637,thousand_tonnes_C
Cem_Forest,seasonal_djf,ENA,2014,0.386,thousand_tonnes_C
Cem_Forest,seasonal_djf,ENA,2015,0.53,thousand_tonnes_C
Cem_Forest,seasonal_djf,ENA,2016,0.435,thousand_tonnes_C
Cem_Forest,seasonal_djf,ENA,2017,0.596,thousand_tonnes_C
Cem_Forest,seasonal_djf,ENA,2018,0.623,thousand_tonnes_C
Cem_Forest,seasonal_djf,ENA,2019,0.289,thousand_tonnes_C
Cem_Forest,seasonal_djf,ENA,2020,0.465,thousand_tonnes_C
