variable,timescale,region,tstart,tend,statistic,value,unit
Cem_Forest,seasonal_djf,SWS,2002,2020,mann_kendall_slope,0.017778,thousand_tonnes_C/year
Cem_Forest,seasonal_djf,SWS,2002,2020,theil_sen_slope,0.020442,thousand_tonnes_C/year
Cem_Forest,seasonal_djf,SWS,2002,2020,theil_sen_slope_lower,0.001917,thousand_tonnes_C/year
Cem_Forest,seasonal_djf,SWS,2002,2020,theil_sen_slope_upper,0.038966,thousand_tonnes_C/year
Cem_Forest,seasonal_djf,SWS,2002,2020,theil_sen_pvalue_slope,0.030557,1
Cem_Forest,seasonal_djf,SWS,2002,2020,theil_sen_intercept,0.048654,thousand_tonnes_C
Cem_Forest,seasonal_djf,SWS,2002,2020,theil_sen_intercept_lower,-0.146514,thousand_tonnes_C
Cem_Forest,seasonal_djf,SWS,2002,2020,theil_sen_intercept_upper,0.243822,thousand_tonnes_C
Cem_Forest,seasonal_djf,SWS,2002,2020,residual_standard_deviation,0.483905,thousand_tonnes_C
