variable,timescale,region,year,sum,unit
Cem_Forest,seasonal_jja,ESAF,2002,51.874,thousand_tonnes_C
Cem_Forest,seasonal_jja,ESAF,2003,44.125,thousand_tonnes_C
Cem_Forest,seasonal_jja,ESAF,2004,28.699,thousand_tonnes_C
Cem_Forest,seasonal_jja,ESAF,2005,46.856,thousand_tonnes_C
Cem_Forest,seasonal_jja,ESAF,2006,28.563,thousand_tonnes_C
Cem_Forest,seasonal_jja,ESAF,2007,31.13,thousand_tonnes_C
Cem_Forest,seasonal_jja,ESAF,2008,23.836,thousand_tonnes_C
Cem_Forest,seasonal_jja,ESAF,2009,15.276,thousand_tonnes_C
Cem_Forest,seasonal_jja,ESAF,2010,21.901,thousand_tonnes_C
Cem_Forest,seasonal_jja,ESAF,2011,26.553,thousand_tonnes_C
Cem_Forest,seasonal_jja,ESAF,2012,25.794,thousand_tonnes_C
Cem_Forest,seasonal_jja,ESAF,2013,31.746,thousand_tonnes_C
Cem_Forest,seasonal_jja,ESAF,2014,20.912,thousand_tonnes_C
Cem_Forest,seasonal_jja,ESAF,2015,28.249,thousand_tonnes_C
Cem_Forest,seasonal_jja,ESAF,2016,29.925,thousand_tonnes_C
Cem_Forest,seasonal_jja,ESAF,2017,20.551,thousand_tonnes_C
Cem_Forest,seasonal_jja,ESAF,2018,30.446,thousand_tonnes_C
Cem_Forest,seasonal_jja,ESAF,2019,34.605,thousand_tonnes_C
Cem_Forest,seasonal_jja,ESAF,2020,19.214,thousand_tonnes_C
