variable,timescale,region,tstart,tend,statistic,value,unit
Cem_Forest,yearly,CAU,2002,2020,mann_kendall_slope,-1e-05,thousand_tonnes_C/year
Cem_Forest,yearly,CAU,2002,2020,theil_sen_slope,-0.000108,thousand_tonnes_C/year
Cem_Forest,yearly,CAU,2002,2020,theil_sen_slope_lower,-0.000521,thousand_tonnes_C/year
Cem_Forest,yearly,CAU,2002,2020,theil_sen_slope_upper,0.000305,thousand_tonnes_C/year
Cem_Forest,yearly,CAU,2002,2020,theil_sen_pvalue_slope,0.607732,1
Cem_Forest,yearly,CAU,2002,2020,theil_sen_intercept,0.003621,thousand_tonnes_C
Cem_Forest,yearly,CAU,2002,2020,theil_sen_intercept_lower,-0.000731,thousand_tonnes_C
Cem_Forest,yearly,CAU,2002,2020,theil_sen_intercept_upper,0.007972,thousand_tonnes_C
Cem_Forest,yearly,CAU,2002,2020,residual_standard_deviation,0.008368,thousand_tonnes_C
