variable,timescale,region,year,sum,unit
BA_Total,seasonal_jja,EEU,2001,350.032,thousand_km2
BA_Total,seasonal_jja,EEU,2002,353.234,thousand_km2
BA_Total,seasonal_jja,EEU,2003,22.209,thousand_km2
BA_Total,seasonal_jja,EEU,2004,254.77,thousand_km2
BA_Total,seasonal_jja,EEU,2005,174.945,thousand_km2
BA_Total,seasonal_jja,EEU,2006,373.401,thousand_km2
BA_Total,seasonal_jja,EEU,2007,216.34,thousand_km2
BA_Total,seasonal_jja,EEU,2008,223.882,thousand_km2
BA_Total,seasonal_jja,EEU,2009,171.418,thousand_km2
BA_Total,seasonal_jja,EEU,2010,281.788,thousand_km2
BA_Total,seasonal_jja,EEU,2011,79.906,thousand_km2
BA_Total,seasonal_jja,EEU,2012,80.665,thousand_km2
BA_Total,seasonal_jja,EEU,2013,22.288,thousand_km2
BA_Total,seasonal_jja,EEU,2014,147.238,thousand_km2
BA_Total,seasonal_jja,EEU,2015,95.051,thousand_km2
BA_Total,seasonal_jja,EEU,2016,45.44,thousand_km2
BA_Total,seasonal_jja,EEU,2017,249.372,thousand_km2
BA_Total,seasonal_jja,EEU,2018,59.113,thousand_km2
BA_Total,seasonal_jja,EEU,2019,52.871,thousand_km2
BA_Total,seasonal_jja,EEU,2020,58.621,thousand_km2
BA_Total,seasonal_jja,EEU,2021,30.775,thousand_km2
BA_Total,seasonal_jja,EEU,2022,33.468,thousand_km2
BA_Total,seasonal_jja,EEU,2023,19.837,thousand_km2
BA_Total,seasonal_jja,EEU,2024,0.0,thousand_km2
