variable,timescale,region,year,sum,unit
BA_Forest,seasonal_son,ESAF,2001,220.082,thousand_km2
BA_Forest,seasonal_son,ESAF,2002,332.53,thousand_km2
BA_Forest,seasonal_son,ESAF,2003,288.814,thousand_km2
BA_Forest,seasonal_son,ESAF,2004,339.134,thousand_km2
BA_Forest,seasonal_son,ESAF,2005,132.431,thousand_km2
BA_Forest,seasonal_son,ESAF,2006,369.898,thousand_km2
BA_Forest,seasonal_son,ESAF,2007,324.708,thousand_km2
BA_Forest,seasonal_son,ESAF,2008,300.826,thousand_km2
BA_Forest,seasonal_son,ESAF,2009,287.696,thousand_km2
BA_Forest,seasonal_son,ESAF,2010,482.958,thousand_km2
BA_Forest,seasonal_son,ESAF,2011,288.314,thousand_km2
BA_Forest,seasonal_son,ESAF,2012,243.126,thousand_km2
BA_Forest,seasonal_son,ESAF,2013,343.141,thousand_km2
BA_Forest,seasonal_son,ESAF,2014,306.801,thousand_km2
BA_Forest,seasonal_son,ESAF,2015,285.453,thousand_km2
BA_Forest,seasonal_son,ESAF,2016,453.387,thousand_km2
BA_Forest,seasonal_son,ESAF,2017,362.354,thousand_km2
BA_Forest,seasonal_son,ESAF,2018,415.311,thousand_km2
BA_Forest,seasonal_son,ESAF,2019,295.057,thousand_km2
BA_Forest,seasonal_son,ESAF,2020,250.969,thousand_km2
BA_Forest,seasonal_son,ESAF,2021,235.15,thousand_km2
BA_Forest,seasonal_son,ESAF,2022,340.019,thousand_km2
BA_Forest,seasonal_son,ESAF,2023,221.508,thousand_km2
BA_Forest,seasonal_son,ESAF,2024,0.0,thousand_km2
