variable,timescale,region,year,sum,unit
Cem_Forest,seasonal_jja,NES,2002,2.294,thousand_tonnes_C
Cem_Forest,seasonal_jja,NES,2003,0.623,thousand_tonnes_C
Cem_Forest,seasonal_jja,NES,2004,0.696,thousand_tonnes_C
Cem_Forest,seasonal_jja,NES,2005,1.759,thousand_tonnes_C
Cem_Forest,seasonal_jja,NES,2006,0.346,thousand_tonnes_C
Cem_Forest,seasonal_jja,NES,2007,6.681,thousand_tonnes_C
Cem_Forest,seasonal_jja,NES,2008,0.39,thousand_tonnes_C
Cem_Forest,seasonal_jja,NES,2009,0.196,thousand_tonnes_C
Cem_Forest,seasonal_jja,NES,2010,4.024,thousand_tonnes_C
Cem_Forest,seasonal_jja,NES,2011,0.812,thousand_tonnes_C
Cem_Forest,seasonal_jja,NES,2012,4.471,thousand_tonnes_C
Cem_Forest,seasonal_jja,NES,2013,0.44,thousand_tonnes_C
Cem_Forest,seasonal_jja,NES,2014,1.311,thousand_tonnes_C
Cem_Forest,seasonal_jja,NES,2015,1.247,thousand_tonnes_C
Cem_Forest,seasonal_jja,NES,2016,2.388,thousand_tonnes_C
Cem_Forest,seasonal_jja,NES,2017,1.57,thousand_tonnes_C
Cem_Forest,seasonal_jja,NES,2018,1.058,thousand_tonnes_C
Cem_Forest,seasonal_jja,NES,2019,1.401,thousand_tonnes_C
Cem_Forest,seasonal_jja,NES,2020,0.764,thousand_tonnes_C
