variable,timescale,region,year,sum,unit
Cem_Forest,seasonal_son,MED,2002,0.043,thousand_tonnes_C
Cem_Forest,seasonal_son,MED,2003,0.225,thousand_tonnes_C
Cem_Forest,seasonal_son,MED,2004,0.097,thousand_tonnes_C
Cem_Forest,seasonal_son,MED,2005,0.098,thousand_tonnes_C
Cem_Forest,seasonal_son,MED,2006,0.105,thousand_tonnes_C
Cem_Forest,seasonal_son,MED,2007,0.17,thousand_tonnes_C
Cem_Forest,seasonal_son,MED,2008,0.101,thousand_tonnes_C
Cem_Forest,seasonal_son,MED,2009,0.089,thousand_tonnes_C
Cem_Forest,seasonal_son,MED,2010,0.305,thousand_tonnes_C
Cem_Forest,seasonal_son,MED,2011,0.492,thousand_tonnes_C
Cem_Forest,seasonal_son,MED,2012,0.322,thousand_tonnes_C
Cem_Forest,seasonal_son,MED,2013,0.255,thousand_tonnes_C
Cem_Forest,seasonal_son,MED,2014,0.034,thousand_tonnes_C
Cem_Forest,seasonal_son,MED,2015,0.089,thousand_tonnes_C
Cem_Forest,seasonal_son,MED,2016,0.239,thousand_tonnes_C
Cem_Forest,seasonal_son,MED,2017,1.818,thousand_tonnes_C
Cem_Forest,seasonal_son,MED,2018,0.088,thousand_tonnes_C
Cem_Forest,seasonal_son,MED,2019,0.143,thousand_tonnes_C
Cem_Forest,seasonal_son,MED,2020,0.614,thousand_tonnes_C
