variable,timescale,region,year,sum,unit
BA_Forest,seasonal_jja,NES,2001,12.076,thousand_km2
BA_Forest,seasonal_jja,NES,2002,19.876,thousand_km2
BA_Forest,seasonal_jja,NES,2003,5.519,thousand_km2
BA_Forest,seasonal_jja,NES,2004,6.041,thousand_km2
BA_Forest,seasonal_jja,NES,2005,8.759,thousand_km2
BA_Forest,seasonal_jja,NES,2006,3.04,thousand_km2
BA_Forest,seasonal_jja,NES,2007,41.34,thousand_km2
BA_Forest,seasonal_jja,NES,2008,2.585,thousand_km2
BA_Forest,seasonal_jja,NES,2009,2.074,thousand_km2
BA_Forest,seasonal_jja,NES,2010,30.048,thousand_km2
BA_Forest,seasonal_jja,NES,2011,7.057,thousand_km2
BA_Forest,seasonal_jja,NES,2012,29.109,thousand_km2
BA_Forest,seasonal_jja,NES,2013,4.659,thousand_km2
BA_Forest,seasonal_jja,NES,2014,10.214,thousand_km2
BA_Forest,seasonal_jja,NES,2015,8.411,thousand_km2
BA_Forest,seasonal_jja,NES,2016,12.832,thousand_km2
BA_Forest,seasonal_jja,NES,2017,10.326,thousand_km2
BA_Forest,seasonal_jja,NES,2018,7.951,thousand_km2
BA_Forest,seasonal_jja,NES,2019,10.079,thousand_km2
BA_Forest,seasonal_jja,NES,2020,3.68,thousand_km2
BA_Forest,seasonal_jja,NES,2021,11.061,thousand_km2
BA_Forest,seasonal_jja,NES,2022,8.45,thousand_km2
BA_Forest,seasonal_jja,NES,2023,4.638,thousand_km2
BA_Forest,seasonal_jja,NES,2024,0.0,thousand_km2
