variable,timescale,region,tstart,tend,statistic,value,unit
BA_Forest,yearly_jj,ENA,2001,2024,mann_kendall_slope,0.079061,thousand_km2/year
BA_Forest,yearly_jj,ENA,2001,2024,theil_sen_slope,0.055786,thousand_km2/year
BA_Forest,yearly_jj,ENA,2001,2024,theil_sen_slope_lower,-0.12834,thousand_km2/year
BA_Forest,yearly_jj,ENA,2001,2024,theil_sen_slope_upper,0.239912,thousand_km2/year
BA_Forest,yearly_jj,ENA,2001,2024,theil_sen_pvalue_slope,0.552629,1
BA_Forest,yearly_jj,ENA,2001,2024,theil_sen_intercept,11.144356,thousand_km2
BA_Forest,yearly_jj,ENA,2001,2024,theil_sen_intercept_lower,8.6729,thousand_km2
BA_Forest,yearly_jj,ENA,2001,2024,theil_sen_intercept_upper,13.615812,thousand_km2
BA_Forest,yearly_jj,ENA,2001,2024,residual_standard_deviation,7.888708,thousand_km2
