variable,timescale,region,tstart,tend,statistic,value,unit
BA_Forest,seasonal_jja,SES,2001,2024,mann_kendall_slope,-0.724502,thousand_km2/year
BA_Forest,seasonal_jja,SES,2001,2024,theil_sen_slope,-0.729632,thousand_km2/year
BA_Forest,seasonal_jja,SES,2001,2024,theil_sen_slope_lower,-1.18647,thousand_km2/year
BA_Forest,seasonal_jja,SES,2001,2024,theil_sen_slope_upper,-0.272795,thousand_km2/year
BA_Forest,seasonal_jja,SES,2001,2024,theil_sen_pvalue_slope,0.001746,1
BA_Forest,seasonal_jja,SES,2001,2024,theil_sen_intercept,21.619003,thousand_km2
BA_Forest,seasonal_jja,SES,2001,2024,theil_sen_intercept_lower,15.487042,thousand_km2
BA_Forest,seasonal_jja,SES,2001,2024,theil_sen_intercept_upper,27.750964,thousand_km2
BA_Forest,seasonal_jja,SES,2001,2024,residual_standard_deviation,10.817451,thousand_km2
