variable,timescale,region,year,sum,unit
BA_Forest,seasonal_son,NAU,2001,3.59,thousand_km2
BA_Forest,seasonal_son,NAU,2002,4.706,thousand_km2
BA_Forest,seasonal_son,NAU,2003,8.356,thousand_km2
BA_Forest,seasonal_son,NAU,2004,6.951,thousand_km2
BA_Forest,seasonal_son,NAU,2005,1.546,thousand_km2
BA_Forest,seasonal_son,NAU,2006,5.438,thousand_km2
BA_Forest,seasonal_son,NAU,2007,3.964,thousand_km2
BA_Forest,seasonal_son,NAU,2008,3.481,thousand_km2
BA_Forest,seasonal_son,NAU,2009,3.567,thousand_km2
BA_Forest,seasonal_son,NAU,2010,0.552,thousand_km2
BA_Forest,seasonal_son,NAU,2011,2.038,thousand_km2
BA_Forest,seasonal_son,NAU,2012,4.113,thousand_km2
BA_Forest,seasonal_son,NAU,2013,9.973,thousand_km2
BA_Forest,seasonal_son,NAU,2014,3.142,thousand_km2
BA_Forest,seasonal_son,NAU,2015,3.661,thousand_km2
BA_Forest,seasonal_son,NAU,2016,2.926,thousand_km2
BA_Forest,seasonal_son,NAU,2017,1.489,thousand_km2
BA_Forest,seasonal_son,NAU,2018,10.204,thousand_km2
BA_Forest,seasonal_son,NAU,2019,12.047,thousand_km2
BA_Forest,seasonal_son,NAU,2020,4.603,thousand_km2
BA_Forest,seasonal_son,NAU,2021,2.341,thousand_km2
BA_Forest,seasonal_son,NAU,2022,1.96,thousand_km2
BA_Forest,seasonal_son,NAU,2023,5.743,thousand_km2
BA_Forest,seasonal_son,NAU,2024,0.0,thousand_km2
