variable,timescale,region,year,sum,unit
Cem_Total,seasonal_djf,SAH,2002,0.0,thousand_tonnes_C
Cem_Total,seasonal_djf,SAH,2003,0.236,thousand_tonnes_C
Cem_Total,seasonal_djf,SAH,2004,0.875,thousand_tonnes_C
Cem_Total,seasonal_djf,SAH,2005,0.214,thousand_tonnes_C
Cem_Total,seasonal_djf,SAH,2006,0.328,thousand_tonnes_C
Cem_Total,seasonal_djf,SAH,2007,0.443,thousand_tonnes_C
Cem_Total,seasonal_djf,SAH,2008,0.604,thousand_tonnes_C
Cem_Total,seasonal_djf,SAH,2009,0.532,thousand_tonnes_C
Cem_Total,seasonal_djf,SAH,2010,0.843,thousand_tonnes_C
Cem_Total,seasonal_djf,SAH,2011,0.791,thousand_tonnes_C
Cem_Total,seasonal_djf,SAH,2012,0.271,thousand_tonnes_C
Cem_Total,seasonal_djf,SAH,2013,0.714,thousand_tonnes_C
Cem_Total,seasonal_djf,SAH,2014,0.436,thousand_tonnes_C
Cem_Total,seasonal_djf,SAH,2015,0.208,thousand_tonnes_C
Cem_Total,seasonal_djf,SAH,2016,0.557,thousand_tonnes_C
Cem_Total,seasonal_djf,SAH,2017,0.368,thousand_tonnes_C
Cem_Total,seasonal_djf,SAH,2018,0.117,thousand_tonnes_C
Cem_Total,seasonal_djf,SAH,2019,0.304,thousand_tonnes_C
Cem_Total,seasonal_djf,SAH,2020,0.391,thousand_tonnes_C
