variable,timescale,region,year,sum,unit
BA_Forest,seasonal_son,NSA,2001,3.755,thousand_km2
BA_Forest,seasonal_son,NSA,2002,7.795,thousand_km2
BA_Forest,seasonal_son,NSA,2003,3.685,thousand_km2
BA_Forest,seasonal_son,NSA,2004,4.855,thousand_km2
BA_Forest,seasonal_son,NSA,2005,5.745,thousand_km2
BA_Forest,seasonal_son,NSA,2006,4.607,thousand_km2
BA_Forest,seasonal_son,NSA,2007,6.767,thousand_km2
BA_Forest,seasonal_son,NSA,2008,4.638,thousand_km2
BA_Forest,seasonal_son,NSA,2009,5.531,thousand_km2
BA_Forest,seasonal_son,NSA,2010,7.305,thousand_km2
BA_Forest,seasonal_son,NSA,2011,1.75,thousand_km2
BA_Forest,seasonal_son,NSA,2012,6.411,thousand_km2
BA_Forest,seasonal_son,NSA,2013,1.088,thousand_km2
BA_Forest,seasonal_son,NSA,2014,2.136,thousand_km2
BA_Forest,seasonal_son,NSA,2015,10.682,thousand_km2
BA_Forest,seasonal_son,NSA,2016,2.816,thousand_km2
BA_Forest,seasonal_son,NSA,2017,18.322,thousand_km2
BA_Forest,seasonal_son,NSA,2018,4.669,thousand_km2
BA_Forest,seasonal_son,NSA,2019,3.421,thousand_km2
BA_Forest,seasonal_son,NSA,2020,14.408,thousand_km2
BA_Forest,seasonal_son,NSA,2021,2.802,thousand_km2
BA_Forest,seasonal_son,NSA,2022,15.398,thousand_km2
BA_Forest,seasonal_son,NSA,2023,29.864,thousand_km2
BA_Forest,seasonal_son,NSA,2024,0.0,thousand_km2
