variable,timescale,region,year,sum,unit
Cem_Forest,seasonal_jja,EEU,2002,0.239,thousand_tonnes_C
Cem_Forest,seasonal_jja,EEU,2003,0.019,thousand_tonnes_C
Cem_Forest,seasonal_jja,EEU,2004,0.164,thousand_tonnes_C
Cem_Forest,seasonal_jja,EEU,2005,0.145,thousand_tonnes_C
Cem_Forest,seasonal_jja,EEU,2006,0.078,thousand_tonnes_C
Cem_Forest,seasonal_jja,EEU,2007,0.211,thousand_tonnes_C
Cem_Forest,seasonal_jja,EEU,2008,0.102,thousand_tonnes_C
Cem_Forest,seasonal_jja,EEU,2009,0.014,thousand_tonnes_C
Cem_Forest,seasonal_jja,EEU,2010,8.909,thousand_tonnes_C
Cem_Forest,seasonal_jja,EEU,2011,0.365,thousand_tonnes_C
Cem_Forest,seasonal_jja,EEU,2012,0.005,thousand_tonnes_C
Cem_Forest,seasonal_jja,EEU,2013,0.151,thousand_tonnes_C
Cem_Forest,seasonal_jja,EEU,2014,0.005,thousand_tonnes_C
Cem_Forest,seasonal_jja,EEU,2015,0.007,thousand_tonnes_C
Cem_Forest,seasonal_jja,EEU,2016,0.013,thousand_tonnes_C
Cem_Forest,seasonal_jja,EEU,2017,0.018,thousand_tonnes_C
Cem_Forest,seasonal_jja,EEU,2018,0.002,thousand_tonnes_C
Cem_Forest,seasonal_jja,EEU,2019,0.049,thousand_tonnes_C
Cem_Forest,seasonal_jja,EEU,2020,0.047,thousand_tonnes_C
