variable,timescale,region,year,sum,unit
BA_Total,yearly,NWN,2001,5.47,thousand_km2
BA_Total,yearly,NWN,2002,61.608,thousand_km2
BA_Total,yearly,NWN,2003,35.497,thousand_km2
BA_Total,yearly,NWN,2004,199.128,thousand_km2
BA_Total,yearly,NWN,2005,87.36,thousand_km2
BA_Total,yearly,NWN,2006,62.709,thousand_km2
BA_Total,yearly,NWN,2007,35.089,thousand_km2
BA_Total,yearly,NWN,2008,42.103,thousand_km2
BA_Total,yearly,NWN,2009,51.949,thousand_km2
BA_Total,yearly,NWN,2010,80.54,thousand_km2
BA_Total,yearly,NWN,2011,44.759,thousand_km2
BA_Total,yearly,NWN,2012,47.693,thousand_km2
BA_Total,yearly,NWN,2013,55.113,thousand_km2
BA_Total,yearly,NWN,2014,139.274,thousand_km2
BA_Total,yearly,NWN,2015,183.718,thousand_km2
BA_Total,yearly,NWN,2016,43.729,thousand_km2
BA_Total,yearly,NWN,2017,112.312,thousand_km2
BA_Total,yearly,NWN,2018,58.452,thousand_km2
BA_Total,yearly,NWN,2019,76.368,thousand_km2
BA_Total,yearly,NWN,2020,4.434,thousand_km2
BA_Total,yearly,NWN,2021,62.599,thousand_km2
BA_Total,yearly,NWN,2022,73.652,thousand_km2
BA_Total,yearly,NWN,2023,387.498,thousand_km2
BA_Total,yearly,NWN,2024,0.087,thousand_km2
