variable,timescale,region,tstart,tend,statistic,value,unit
BA_Forest,seasonal_mam,EAS,2001,2024,mann_kendall_slope,-0.201175,thousand_km2/year
BA_Forest,seasonal_mam,EAS,2001,2024,theil_sen_slope,-0.051118,thousand_km2/year
BA_Forest,seasonal_mam,EAS,2001,2024,theil_sen_slope_lower,-0.838581,thousand_km2/year
BA_Forest,seasonal_mam,EAS,2001,2024,theil_sen_slope_upper,0.736344,thousand_km2/year
BA_Forest,seasonal_mam,EAS,2001,2024,theil_sen_pvalue_slope,0.898757,1
BA_Forest,seasonal_mam,EAS,2001,2024,theil_sen_intercept,19.200731,thousand_km2
BA_Forest,seasonal_mam,EAS,2001,2024,theil_sen_intercept_lower,8.630924,thousand_km2
BA_Forest,seasonal_mam,EAS,2001,2024,theil_sen_intercept_upper,29.770539,thousand_km2
BA_Forest,seasonal_mam,EAS,2001,2024,residual_standard_deviation,14.664836,thousand_km2
