variable,timescale,region,year,sum,unit
BA_Forest,seasonal_mam,RAR,2001,0.0,thousand_km2
BA_Forest,seasonal_mam,RAR,2002,0.0,thousand_km2
BA_Forest,seasonal_mam,RAR,2003,0.0,thousand_km2
BA_Forest,seasonal_mam,RAR,2004,0.0,thousand_km2
BA_Forest,seasonal_mam,RAR,2005,0.016,thousand_km2
BA_Forest,seasonal_mam,RAR,2006,0.0,thousand_km2
BA_Forest,seasonal_mam,RAR,2007,0.001,thousand_km2
BA_Forest,seasonal_mam,RAR,2008,0.0,thousand_km2
BA_Forest,seasonal_mam,RAR,2009,0.001,thousand_km2
BA_Forest,seasonal_mam,RAR,2010,0.001,thousand_km2
BA_Forest,seasonal_mam,RAR,2011,0.027,thousand_km2
BA_Forest,seasonal_mam,RAR,2012,0.0,thousand_km2
BA_Forest,seasonal_mam,RAR,2013,0.001,thousand_km2
BA_Forest,seasonal_mam,RAR,2014,0.0,thousand_km2
BA_Forest,seasonal_mam,RAR,2015,0.002,thousand_km2
BA_Forest,seasonal_mam,RAR,2016,0.059,thousand_km2
BA_Forest,seasonal_mam,RAR,2017,0.0,thousand_km2
BA_Forest,seasonal_mam,RAR,2018,0.001,thousand_km2
BA_Forest,seasonal_mam,RAR,2019,0.001,thousand_km2
BA_Forest,seasonal_mam,RAR,2020,0.197,thousand_km2
BA_Forest,seasonal_mam,RAR,2021,0.0,thousand_km2
BA_Forest,seasonal_mam,RAR,2022,0.005,thousand_km2
BA_Forest,seasonal_mam,RAR,2023,0.0,thousand_km2
BA_Forest,seasonal_mam,RAR,2024,0.0,thousand_km2
