variable,timescale,region,tstart,tend,statistic,value,unit
BA_Forest,seasonal_djf,SAS,2001,2024,mann_kendall_slope,-0.089142,thousand_km2/year
BA_Forest,seasonal_djf,SAS,2001,2024,theil_sen_slope,-0.054616,thousand_km2/year
BA_Forest,seasonal_djf,SAS,2001,2024,theil_sen_slope_lower,-0.393686,thousand_km2/year
BA_Forest,seasonal_djf,SAS,2001,2024,theil_sen_slope_upper,0.284454,thousand_km2/year
BA_Forest,seasonal_djf,SAS,2001,2024,theil_sen_pvalue_slope,0.752229,1
BA_Forest,seasonal_djf,SAS,2001,2024,theil_sen_intercept,7.961409,thousand_km2
BA_Forest,seasonal_djf,SAS,2001,2024,theil_sen_intercept_lower,3.4102,thousand_km2
BA_Forest,seasonal_djf,SAS,2001,2024,theil_sen_intercept_upper,12.512619,thousand_km2
BA_Forest,seasonal_djf,SAS,2001,2024,residual_standard_deviation,11.58351,thousand_km2
