variable,timescale,region,year,sum,unit
Cem_Forest,yearly,SSA,2002,0.0,thousand_tonnes_C
Cem_Forest,yearly,SSA,2003,0.002,thousand_tonnes_C
Cem_Forest,yearly,SSA,2004,0.001,thousand_tonnes_C
Cem_Forest,yearly,SSA,2005,0.004,thousand_tonnes_C
Cem_Forest,yearly,SSA,2006,0.001,thousand_tonnes_C
Cem_Forest,yearly,SSA,2007,0.0,thousand_tonnes_C
Cem_Forest,yearly,SSA,2008,0.002,thousand_tonnes_C
Cem_Forest,yearly,SSA,2009,0.001,thousand_tonnes_C
Cem_Forest,yearly,SSA,2010,0.0,thousand_tonnes_C
Cem_Forest,yearly,SSA,2011,0.014,thousand_tonnes_C
Cem_Forest,yearly,SSA,2012,0.002,thousand_tonnes_C
Cem_Forest,yearly,SSA,2013,0.0,thousand_tonnes_C
Cem_Forest,yearly,SSA,2014,0.003,thousand_tonnes_C
Cem_Forest,yearly,SSA,2015,0.0,thousand_tonnes_C
Cem_Forest,yearly,SSA,2016,0.002,thousand_tonnes_C
Cem_Forest,yearly,SSA,2017,0.0,thousand_tonnes_C
Cem_Forest,yearly,SSA,2018,0.002,thousand_tonnes_C
Cem_Forest,yearly,SSA,2019,0.067,thousand_tonnes_C
Cem_Forest,yearly,SSA,2020,0.001,thousand_tonnes_C
