variable,timescale,region,tstart,tend,statistic,value,unit
Cem_Total,seasonal_djf,WCA,2002,2020,mann_kendall_slope,0.009562,thousand_tonnes_C/year
Cem_Total,seasonal_djf,WCA,2002,2020,theil_sen_slope,0.008753,thousand_tonnes_C/year
Cem_Total,seasonal_djf,WCA,2002,2020,theil_sen_slope_lower,-0.006035,thousand_tonnes_C/year
Cem_Total,seasonal_djf,WCA,2002,2020,theil_sen_slope_upper,0.02354,thousand_tonnes_C/year
Cem_Total,seasonal_djf,WCA,2002,2020,theil_sen_pvalue_slope,0.246002,1
Cem_Total,seasonal_djf,WCA,2002,2020,theil_sen_intercept,0.218541,thousand_tonnes_C
Cem_Total,seasonal_djf,WCA,2002,2020,theil_sen_intercept_lower,0.062744,thousand_tonnes_C
Cem_Total,seasonal_djf,WCA,2002,2020,theil_sen_intercept_upper,0.374338,thousand_tonnes_C
Cem_Total,seasonal_djf,WCA,2002,2020,residual_standard_deviation,0.194175,thousand_tonnes_C
