variable,timescale,region,tstart,tend,statistic,value,unit
Cem_Total,monthly,WAF,2002,2020,mann_kendall_slope,-0.000827,thousand_tonnes_C/year
Cem_Total,monthly,WAF,2002,2020,theil_sen_slope,-0.016806,thousand_tonnes_C/year
Cem_Total,monthly,WAF,2002,2020,theil_sen_slope_lower,-0.037862,thousand_tonnes_C/year
Cem_Total,monthly,WAF,2002,2020,theil_sen_slope_upper,0.00425,thousand_tonnes_C/year
Cem_Total,monthly,WAF,2002,2020,theil_sen_pvalue_slope,0.117165,1
Cem_Total,monthly,WAF,2002,2020,theil_sen_intercept,9.993893,thousand_tonnes_C
Cem_Total,monthly,WAF,2002,2020,theil_sen_intercept_lower,7.231329,thousand_tonnes_C
Cem_Total,monthly,WAF,2002,2020,theil_sen_intercept_upper,12.756458,thousand_tonnes_C
Cem_Total,monthly,WAF,2002,2020,residual_standard_deviation,10.619324,thousand_tonnes_C
