variable,timescale,region,year,sum,unit
BA_Forest,yearly_jj,EEU,2001,0.848,thousand_km2
BA_Forest,yearly_jj,EEU,2002,1.767,thousand_km2
BA_Forest,yearly_jj,EEU,2003,5.353,thousand_km2
BA_Forest,yearly_jj,EEU,2004,3.721,thousand_km2
BA_Forest,yearly_jj,EEU,2005,2.056,thousand_km2
BA_Forest,yearly_jj,EEU,2006,4.751,thousand_km2
BA_Forest,yearly_jj,EEU,2007,1.709,thousand_km2
BA_Forest,yearly_jj,EEU,2008,7.92,thousand_km2
BA_Forest,yearly_jj,EEU,2009,7.442,thousand_km2
BA_Forest,yearly_jj,EEU,2010,2.361,thousand_km2
BA_Forest,yearly_jj,EEU,2011,23.627,thousand_km2
BA_Forest,yearly_jj,EEU,2012,3.858,thousand_km2
BA_Forest,yearly_jj,EEU,2013,1.469,thousand_km2
BA_Forest,yearly_jj,EEU,2014,1.304,thousand_km2
BA_Forest,yearly_jj,EEU,2015,1.77,thousand_km2
BA_Forest,yearly_jj,EEU,2016,1.84,thousand_km2
BA_Forest,yearly_jj,EEU,2017,1.178,thousand_km2
BA_Forest,yearly_jj,EEU,2018,1.355,thousand_km2
BA_Forest,yearly_jj,EEU,2019,1.749,thousand_km2
BA_Forest,yearly_jj,EEU,2020,1.041,thousand_km2
BA_Forest,yearly_jj,EEU,2021,5.556,thousand_km2
BA_Forest,yearly_jj,EEU,2022,4.965,thousand_km2
BA_Forest,yearly_jj,EEU,2023,5.52,thousand_km2
BA_Forest,yearly_jj,EEU,2024,0.575,thousand_km2
