variable,timescale,region,year,sum,unit
BA_Forest,seasonal_mam,NSA,2001,21.498,thousand_km2
BA_Forest,seasonal_mam,NSA,2002,3.204,thousand_km2
BA_Forest,seasonal_mam,NSA,2003,49.319,thousand_km2
BA_Forest,seasonal_mam,NSA,2004,7.374,thousand_km2
BA_Forest,seasonal_mam,NSA,2005,23.047,thousand_km2
BA_Forest,seasonal_mam,NSA,2006,13.852,thousand_km2
BA_Forest,seasonal_mam,NSA,2007,16.607,thousand_km2
BA_Forest,seasonal_mam,NSA,2008,16.15,thousand_km2
BA_Forest,seasonal_mam,NSA,2009,7.73,thousand_km2
BA_Forest,seasonal_mam,NSA,2010,15.378,thousand_km2
BA_Forest,seasonal_mam,NSA,2011,3.082,thousand_km2
BA_Forest,seasonal_mam,NSA,2012,4.472,thousand_km2
BA_Forest,seasonal_mam,NSA,2013,14.535,thousand_km2
BA_Forest,seasonal_mam,NSA,2014,13.033,thousand_km2
BA_Forest,seasonal_mam,NSA,2015,12.906,thousand_km2
BA_Forest,seasonal_mam,NSA,2016,14.771,thousand_km2
BA_Forest,seasonal_mam,NSA,2017,3.56,thousand_km2
BA_Forest,seasonal_mam,NSA,2018,11.235,thousand_km2
BA_Forest,seasonal_mam,NSA,2019,37.326,thousand_km2
BA_Forest,seasonal_mam,NSA,2020,43.378,thousand_km2
BA_Forest,seasonal_mam,NSA,2021,5.781,thousand_km2
BA_Forest,seasonal_mam,NSA,2022,16.343,thousand_km2
BA_Forest,seasonal_mam,NSA,2023,14.446,thousand_km2
BA_Forest,seasonal_mam,NSA,2024,0.0,thousand_km2
