variable,timescale,region,tstart,tend,statistic,value,unit
BA_Total,yearly,EAS,2001,2024,mann_kendall_slope,-4.341783,thousand_km2/year
BA_Total,yearly,EAS,2001,2024,theil_sen_slope,-4.233588,thousand_km2/year
BA_Total,yearly,EAS,2001,2024,theil_sen_slope_lower,-7.861467,thousand_km2/year
BA_Total,yearly,EAS,2001,2024,theil_sen_slope_upper,-0.605708,thousand_km2/year
BA_Total,yearly,EAS,2001,2024,theil_sen_pvalue_slope,0.022184,1
BA_Total,yearly,EAS,2001,2024,theil_sen_intercept,167.806884,thousand_km2
BA_Total,yearly,EAS,2001,2024,theil_sen_intercept_lower,119.111244,thousand_km2
BA_Total,yearly,EAS,2001,2024,theil_sen_intercept_upper,216.502525,thousand_km2
BA_Total,yearly,EAS,2001,2024,residual_standard_deviation,63.838165,thousand_km2
