variable,timescale,region,tstart,tend,statistic,value,unit
BA_Total,seasonal_jja,SEA,2001,2024,mann_kendall_slope,-1.068808,thousand_km2/year
BA_Total,seasonal_jja,SEA,2001,2024,theil_sen_slope,-0.996127,thousand_km2/year
BA_Total,seasonal_jja,SEA,2001,2024,theil_sen_slope_lower,-1.672824,thousand_km2/year
BA_Total,seasonal_jja,SEA,2001,2024,theil_sen_slope_upper,-0.31943,thousand_km2/year
BA_Total,seasonal_jja,SEA,2001,2024,theil_sen_pvalue_slope,0.003912,1
BA_Total,seasonal_jja,SEA,2001,2024,theil_sen_intercept,31.88886,thousand_km2
BA_Total,seasonal_jja,SEA,2001,2024,theil_sen_intercept_lower,22.805812,thousand_km2
BA_Total,seasonal_jja,SEA,2001,2024,theil_sen_intercept_upper,40.971907,thousand_km2
BA_Total,seasonal_jja,SEA,2001,2024,residual_standard_deviation,11.784572,thousand_km2
