variable,timescale,region,year,sum,unit
BA_Forest,seasonal_son,SAU,2001,0.224,thousand_km2
BA_Forest,seasonal_son,SAU,2002,14.26,thousand_km2
BA_Forest,seasonal_son,SAU,2003,3.167,thousand_km2
BA_Forest,seasonal_son,SAU,2004,2.296,thousand_km2
BA_Forest,seasonal_son,SAU,2005,1.252,thousand_km2
BA_Forest,seasonal_son,SAU,2006,5.756,thousand_km2
BA_Forest,seasonal_son,SAU,2007,2.554,thousand_km2
BA_Forest,seasonal_son,SAU,2008,1.115,thousand_km2
BA_Forest,seasonal_son,SAU,2009,3.845,thousand_km2
BA_Forest,seasonal_son,SAU,2010,0.973,thousand_km2
BA_Forest,seasonal_son,SAU,2011,2.261,thousand_km2
BA_Forest,seasonal_son,SAU,2012,2.677,thousand_km2
BA_Forest,seasonal_son,SAU,2013,1.278,thousand_km2
BA_Forest,seasonal_son,SAU,2014,1.615,thousand_km2
BA_Forest,seasonal_son,SAU,2015,15.032,thousand_km2
BA_Forest,seasonal_son,SAU,2016,2.773,thousand_km2
BA_Forest,seasonal_son,SAU,2017,3.341,thousand_km2
BA_Forest,seasonal_son,SAU,2018,1.209,thousand_km2
BA_Forest,seasonal_son,SAU,2019,3.172,thousand_km2
BA_Forest,seasonal_son,SAU,2020,1.695,thousand_km2
BA_Forest,seasonal_son,SAU,2021,1.509,thousand_km2
BA_Forest,seasonal_son,SAU,2022,1.707,thousand_km2
BA_Forest,seasonal_son,SAU,2023,2.357,thousand_km2
BA_Forest,seasonal_son,SAU,2024,0.0,thousand_km2
