variable,timescale,region,tstart,tend,statistic,value,unit
BA_Forest,yearly,WAF,2001,2024,mann_kendall_slope,-0.833211,thousand_km2/year
BA_Forest,yearly,WAF,2001,2024,theil_sen_slope,-0.695102,thousand_km2/year
BA_Forest,yearly,WAF,2001,2024,theil_sen_slope_lower,-1.437343,thousand_km2/year
BA_Forest,yearly,WAF,2001,2024,theil_sen_slope_upper,0.047139,thousand_km2/year
BA_Forest,yearly,WAF,2001,2024,theil_sen_pvalue_slope,0.066433,1
BA_Forest,yearly,WAF,2001,2024,theil_sen_intercept,29.251233,thousand_km2
BA_Forest,yearly,WAF,2001,2024,theil_sen_intercept_lower,19.288414,thousand_km2
BA_Forest,yearly,WAF,2001,2024,theil_sen_intercept_upper,39.214052,thousand_km2
BA_Forest,yearly,WAF,2001,2024,residual_standard_deviation,16.152081,thousand_km2
