variable,timescale,region,tstart,tend,statistic,value,unit
Cem_Total,seasonal_son,SCA,2002,2020,mann_kendall_slope,0.00353,thousand_tonnes_C/year
Cem_Total,seasonal_son,SCA,2002,2020,theil_sen_slope,0.003931,thousand_tonnes_C/year
Cem_Total,seasonal_son,SCA,2002,2020,theil_sen_slope_lower,-0.00135,thousand_tonnes_C/year
Cem_Total,seasonal_son,SCA,2002,2020,theil_sen_slope_upper,0.009212,thousand_tonnes_C/year
Cem_Total,seasonal_son,SCA,2002,2020,theil_sen_pvalue_slope,0.144565,1
Cem_Total,seasonal_son,SCA,2002,2020,theil_sen_intercept,0.10133,thousand_tonnes_C
Cem_Total,seasonal_son,SCA,2002,2020,theil_sen_intercept_lower,0.045691,thousand_tonnes_C
Cem_Total,seasonal_son,SCA,2002,2020,theil_sen_intercept_upper,0.156968,thousand_tonnes_C
Cem_Total,seasonal_son,SCA,2002,2020,residual_standard_deviation,0.057279,thousand_tonnes_C
