variable,timescale,region,year,sum,unit
Cem_Forest,seasonal_mam,WNA,2002,0.012,thousand_tonnes_C
Cem_Forest,seasonal_mam,WNA,2003,0.015,thousand_tonnes_C
Cem_Forest,seasonal_mam,WNA,2004,0.042,thousand_tonnes_C
Cem_Forest,seasonal_mam,WNA,2005,0.005,thousand_tonnes_C
Cem_Forest,seasonal_mam,WNA,2006,0.036,thousand_tonnes_C
Cem_Forest,seasonal_mam,WNA,2007,0.039,thousand_tonnes_C
Cem_Forest,seasonal_mam,WNA,2008,0.053,thousand_tonnes_C
Cem_Forest,seasonal_mam,WNA,2009,0.087,thousand_tonnes_C
Cem_Forest,seasonal_mam,WNA,2010,0.025,thousand_tonnes_C
Cem_Forest,seasonal_mam,WNA,2011,0.002,thousand_tonnes_C
Cem_Forest,seasonal_mam,WNA,2012,0.01,thousand_tonnes_C
Cem_Forest,seasonal_mam,WNA,2013,0.01,thousand_tonnes_C
Cem_Forest,seasonal_mam,WNA,2014,0.028,thousand_tonnes_C
Cem_Forest,seasonal_mam,WNA,2015,0.004,thousand_tonnes_C
Cem_Forest,seasonal_mam,WNA,2016,0.05,thousand_tonnes_C
Cem_Forest,seasonal_mam,WNA,2017,0.005,thousand_tonnes_C
Cem_Forest,seasonal_mam,WNA,2018,0.024,thousand_tonnes_C
Cem_Forest,seasonal_mam,WNA,2019,0.006,thousand_tonnes_C
Cem_Forest,seasonal_mam,WNA,2020,0.004,thousand_tonnes_C
