variable,timescale,region,tstart,tend,statistic,value,unit
BA_Forest,seasonal_jja,NWS,2001,2024,mann_kendall_slope,-0.037,thousand_km2/year
BA_Forest,seasonal_jja,NWS,2001,2024,theil_sen_slope,-0.041911,thousand_km2/year
BA_Forest,seasonal_jja,NWS,2001,2024,theil_sen_slope_lower,-0.072363,thousand_km2/year
BA_Forest,seasonal_jja,NWS,2001,2024,theil_sen_slope_upper,-0.011458,thousand_km2/year
BA_Forest,seasonal_jja,NWS,2001,2024,theil_sen_pvalue_slope,0.006988,1
BA_Forest,seasonal_jja,NWS,2001,2024,theil_sen_intercept,1.393311,thousand_km2
BA_Forest,seasonal_jja,NWS,2001,2024,theil_sen_intercept_lower,0.984557,thousand_km2
BA_Forest,seasonal_jja,NWS,2001,2024,theil_sen_intercept_upper,1.802065,thousand_km2
BA_Forest,seasonal_jja,NWS,2001,2024,residual_standard_deviation,0.605927,thousand_km2
