variable,timescale,region,year,sum,unit
Cem_Forest,seasonal_jja,NWS,2002,0.314,thousand_tonnes_C
Cem_Forest,seasonal_jja,NWS,2003,0.132,thousand_tonnes_C
Cem_Forest,seasonal_jja,NWS,2004,0.096,thousand_tonnes_C
Cem_Forest,seasonal_jja,NWS,2005,0.73,thousand_tonnes_C
Cem_Forest,seasonal_jja,NWS,2006,0.107,thousand_tonnes_C
Cem_Forest,seasonal_jja,NWS,2007,0.142,thousand_tonnes_C
Cem_Forest,seasonal_jja,NWS,2008,0.062,thousand_tonnes_C
Cem_Forest,seasonal_jja,NWS,2009,0.129,thousand_tonnes_C
Cem_Forest,seasonal_jja,NWS,2010,0.552,thousand_tonnes_C
Cem_Forest,seasonal_jja,NWS,2011,0.074,thousand_tonnes_C
Cem_Forest,seasonal_jja,NWS,2012,0.213,thousand_tonnes_C
Cem_Forest,seasonal_jja,NWS,2013,0.023,thousand_tonnes_C
Cem_Forest,seasonal_jja,NWS,2014,0.115,thousand_tonnes_C
Cem_Forest,seasonal_jja,NWS,2015,0.103,thousand_tonnes_C
Cem_Forest,seasonal_jja,NWS,2016,0.206,thousand_tonnes_C
Cem_Forest,seasonal_jja,NWS,2017,0.14,thousand_tonnes_C
Cem_Forest,seasonal_jja,NWS,2018,0.036,thousand_tonnes_C
Cem_Forest,seasonal_jja,NWS,2019,0.191,thousand_tonnes_C
Cem_Forest,seasonal_jja,NWS,2020,0.098,thousand_tonnes_C
