variable,timescale,region,year,sum,unit
BA_Total,seasonal_mam,ENA,2001,3.42,thousand_km2
BA_Total,seasonal_mam,ENA,2002,5.428,thousand_km2
BA_Total,seasonal_mam,ENA,2003,4.645,thousand_km2
BA_Total,seasonal_mam,ENA,2004,13.864,thousand_km2
BA_Total,seasonal_mam,ENA,2005,5.961,thousand_km2
BA_Total,seasonal_mam,ENA,2006,10.085,thousand_km2
BA_Total,seasonal_mam,ENA,2007,20.945,thousand_km2
BA_Total,seasonal_mam,ENA,2008,10.652,thousand_km2
BA_Total,seasonal_mam,ENA,2009,6.84,thousand_km2
BA_Total,seasonal_mam,ENA,2010,11.017,thousand_km2
BA_Total,seasonal_mam,ENA,2011,12.962,thousand_km2
BA_Total,seasonal_mam,ENA,2012,7.906,thousand_km2
BA_Total,seasonal_mam,ENA,2013,11.919,thousand_km2
BA_Total,seasonal_mam,ENA,2014,8.892,thousand_km2
BA_Total,seasonal_mam,ENA,2015,5.514,thousand_km2
BA_Total,seasonal_mam,ENA,2016,8.323,thousand_km2
BA_Total,seasonal_mam,ENA,2017,12.912,thousand_km2
BA_Total,seasonal_mam,ENA,2018,11.251,thousand_km2
BA_Total,seasonal_mam,ENA,2019,9.376,thousand_km2
BA_Total,seasonal_mam,ENA,2020,8.1,thousand_km2
BA_Total,seasonal_mam,ENA,2021,10.693,thousand_km2
BA_Total,seasonal_mam,ENA,2022,6.485,thousand_km2
BA_Total,seasonal_mam,ENA,2023,7.769,thousand_km2
BA_Total,seasonal_mam,ENA,2024,0.0,thousand_km2
