variable,timescale,region,tstart,tend,statistic,value,unit
Cem_Forest,monthly,WNA,2002,2020,mann_kendall_slope,5e-06,thousand_tonnes_C/year
Cem_Forest,monthly,WNA,2002,2020,theil_sen_slope,0.004929,thousand_tonnes_C/year
Cem_Forest,monthly,WNA,2002,2020,theil_sen_slope_lower,0.000841,thousand_tonnes_C/year
Cem_Forest,monthly,WNA,2002,2020,theil_sen_slope_upper,0.009018,thousand_tonnes_C/year
Cem_Forest,monthly,WNA,2002,2020,theil_sen_pvalue_slope,0.018354,1
Cem_Forest,monthly,WNA,2002,2020,theil_sen_intercept,-0.05672,thousand_tonnes_C
Cem_Forest,monthly,WNA,2002,2020,theil_sen_intercept_lower,-0.593143,thousand_tonnes_C
Cem_Forest,monthly,WNA,2002,2020,theil_sen_intercept_upper,0.479702,thousand_tonnes_C
Cem_Forest,monthly,WNA,2002,2020,residual_standard_deviation,2.062012,thousand_tonnes_C
