variable,timescale,region,tstart,tend,statistic,value,unit
Cem_Total,yearly,SAM,2002,2020,mann_kendall_slope,-1.220485,thousand_tonnes_C/year
Cem_Total,yearly,SAM,2002,2020,theil_sen_slope,-0.959754,thousand_tonnes_C/year
Cem_Total,yearly,SAM,2002,2020,theil_sen_slope_lower,-5.581315,thousand_tonnes_C/year
Cem_Total,yearly,SAM,2002,2020,theil_sen_slope_upper,3.661807,thousand_tonnes_C/year
Cem_Total,yearly,SAM,2002,2020,theil_sen_pvalue_slope,0.683991,1
Cem_Total,yearly,SAM,2002,2020,theil_sen_intercept,92.554881,thousand_tonnes_C
Cem_Total,yearly,SAM,2002,2020,theil_sen_intercept_lower,43.863713,thousand_tonnes_C
Cem_Total,yearly,SAM,2002,2020,theil_sen_intercept_upper,141.246048,thousand_tonnes_C
Cem_Total,yearly,SAM,2002,2020,residual_standard_deviation,54.694363,thousand_tonnes_C
