variable,timescale,region,tstart,tend,statistic,value,unit
Cem_Total,yearly,NZ,2002,2020,mann_kendall_slope,0.000942,thousand_tonnes_C/year
Cem_Total,yearly,NZ,2002,2020,theil_sen_slope,0.001584,thousand_tonnes_C/year
Cem_Total,yearly,NZ,2002,2020,theil_sen_slope_lower,0.000199,thousand_tonnes_C/year
Cem_Total,yearly,NZ,2002,2020,theil_sen_slope_upper,0.002968,thousand_tonnes_C/year
Cem_Total,yearly,NZ,2002,2020,theil_sen_pvalue_slope,0.024952,1
Cem_Total,yearly,NZ,2002,2020,theil_sen_intercept,0.001433,thousand_tonnes_C
Cem_Total,yearly,NZ,2002,2020,theil_sen_intercept_lower,-0.013154,thousand_tonnes_C
Cem_Total,yearly,NZ,2002,2020,theil_sen_intercept_upper,0.01602,thousand_tonnes_C
Cem_Total,yearly,NZ,2002,2020,residual_standard_deviation,0.016828,thousand_tonnes_C
