variable,timescale,region,tstart,tend,statistic,value,unit
BA_Total,seasonal_jja,SCA,2001,2024,mann_kendall_slope,0.007415,thousand_km2/year
BA_Total,seasonal_jja,SCA,2001,2024,theil_sen_slope,0.00479,thousand_km2/year
BA_Total,seasonal_jja,SCA,2001,2024,theil_sen_slope_lower,-0.084685,thousand_km2/year
BA_Total,seasonal_jja,SCA,2001,2024,theil_sen_slope_upper,0.094266,thousand_km2/year
BA_Total,seasonal_jja,SCA,2001,2024,theil_sen_pvalue_slope,0.916431,1
BA_Total,seasonal_jja,SCA,2001,2024,theil_sen_intercept,1.724389,thousand_km2
BA_Total,seasonal_jja,SCA,2001,2024,theil_sen_intercept_lower,0.523396,thousand_km2
BA_Total,seasonal_jja,SCA,2001,2024,theil_sen_intercept_upper,2.925382,thousand_km2
BA_Total,seasonal_jja,SCA,2001,2024,residual_standard_deviation,2.169305,thousand_km2
