variable,timescale,region,year,sum,unit
BA_Forest,yearly,CNA,2001,0.754,thousand_km2
BA_Forest,yearly,CNA,2002,1.65,thousand_km2
BA_Forest,yearly,CNA,2003,5.771,thousand_km2
BA_Forest,yearly,CNA,2004,3.617,thousand_km2
BA_Forest,yearly,CNA,2005,4.26,thousand_km2
BA_Forest,yearly,CNA,2006,3.901,thousand_km2
BA_Forest,yearly,CNA,2007,4.343,thousand_km2
BA_Forest,yearly,CNA,2008,3.4,thousand_km2
BA_Forest,yearly,CNA,2009,4.363,thousand_km2
BA_Forest,yearly,CNA,2010,4.607,thousand_km2
BA_Forest,yearly,CNA,2011,4.682,thousand_km2
BA_Forest,yearly,CNA,2012,3.092,thousand_km2
BA_Forest,yearly,CNA,2013,2.907,thousand_km2
BA_Forest,yearly,CNA,2014,2.933,thousand_km2
BA_Forest,yearly,CNA,2015,2.129,thousand_km2
BA_Forest,yearly,CNA,2016,4.949,thousand_km2
BA_Forest,yearly,CNA,2017,3.818,thousand_km2
BA_Forest,yearly,CNA,2018,3.435,thousand_km2
BA_Forest,yearly,CNA,2019,3.279,thousand_km2
BA_Forest,yearly,CNA,2020,1.609,thousand_km2
BA_Forest,yearly,CNA,2021,7.435,thousand_km2
BA_Forest,yearly,CNA,2022,5.295,thousand_km2
BA_Forest,yearly,CNA,2023,3.709,thousand_km2
BA_Forest,yearly,CNA,2024,1.611,thousand_km2
