variable,timescale,region,tstart,tend,statistic,value,unit
Cem_Forest,seasonal_djf,CAR,2002,2020,mann_kendall_slope,0.001586,thousand_tonnes_C/year
Cem_Forest,seasonal_djf,CAR,2002,2020,theil_sen_slope,0.001822,thousand_tonnes_C/year
Cem_Forest,seasonal_djf,CAR,2002,2020,theil_sen_slope_lower,-0.001774,thousand_tonnes_C/year
Cem_Forest,seasonal_djf,CAR,2002,2020,theil_sen_slope_upper,0.005417,thousand_tonnes_C/year
Cem_Forest,seasonal_djf,CAR,2002,2020,theil_sen_pvalue_slope,0.320621,1
Cem_Forest,seasonal_djf,CAR,2002,2020,theil_sen_intercept,0.048866,thousand_tonnes_C
Cem_Forest,seasonal_djf,CAR,2002,2020,theil_sen_intercept_lower,0.010985,thousand_tonnes_C
Cem_Forest,seasonal_djf,CAR,2002,2020,theil_sen_intercept_upper,0.086747,thousand_tonnes_C
Cem_Forest,seasonal_djf,CAR,2002,2020,residual_standard_deviation,0.052669,thousand_tonnes_C
