variable,timescale,region,tstart,tend,statistic,value,unit
BA_Total,seasonal_son,ESAF,2001,2024,mann_kendall_slope,-5.22957,thousand_km2/year
BA_Total,seasonal_son,ESAF,2001,2024,theil_sen_slope,-4.414051,thousand_km2/year
BA_Total,seasonal_son,ESAF,2001,2024,theil_sen_slope_lower,-15.329821,thousand_km2/year
BA_Total,seasonal_son,ESAF,2001,2024,theil_sen_slope_upper,6.501719,thousand_km2/year
BA_Total,seasonal_son,ESAF,2001,2024,theil_sen_pvalue_slope,0.428035,1
BA_Total,seasonal_son,ESAF,2001,2024,theil_sen_intercept,1190.021806,thousand_km2
BA_Total,seasonal_son,ESAF,2001,2024,theil_sen_intercept_lower,1043.5036,thousand_km2
BA_Total,seasonal_son,ESAF,2001,2024,theil_sen_intercept_upper,1336.540012,thousand_km2
BA_Total,seasonal_son,ESAF,2001,2024,residual_standard_deviation,294.055924,thousand_km2
