variable,timescale,region,tstart,tend,statistic,value,unit
BA_Total,yearly,MED,2001,2024,mann_kendall_slope,-1.355981,thousand_km2/year
BA_Total,yearly,MED,2001,2024,theil_sen_slope,-1.452665,thousand_km2/year
BA_Total,yearly,MED,2001,2024,theil_sen_slope_lower,-2.402904,thousand_km2/year
BA_Total,yearly,MED,2001,2024,theil_sen_slope_upper,-0.502426,thousand_km2/year
BA_Total,yearly,MED,2001,2024,theil_sen_pvalue_slope,0.002733,1
BA_Total,yearly,MED,2001,2024,theil_sen_intercept,73.843709,thousand_km2
BA_Total,yearly,MED,2001,2024,theil_sen_intercept_lower,61.089014,thousand_km2
BA_Total,yearly,MED,2001,2024,theil_sen_intercept_upper,86.598403,thousand_km2
BA_Total,yearly,MED,2001,2024,residual_standard_deviation,17.201298,thousand_km2
