variable,timescale,region,year,sum,unit
BA_Forest,seasonal_djf,NEAF,2001,0.0,thousand_km2
BA_Forest,seasonal_djf,NEAF,2002,53.672,thousand_km2
BA_Forest,seasonal_djf,NEAF,2003,54.507,thousand_km2
BA_Forest,seasonal_djf,NEAF,2004,28.928,thousand_km2
BA_Forest,seasonal_djf,NEAF,2005,27.529,thousand_km2
BA_Forest,seasonal_djf,NEAF,2006,57.558,thousand_km2
BA_Forest,seasonal_djf,NEAF,2007,94.662,thousand_km2
BA_Forest,seasonal_djf,NEAF,2008,62.962,thousand_km2
BA_Forest,seasonal_djf,NEAF,2009,28.447,thousand_km2
BA_Forest,seasonal_djf,NEAF,2010,13.461,thousand_km2
BA_Forest,seasonal_djf,NEAF,2011,25.128,thousand_km2
BA_Forest,seasonal_djf,NEAF,2012,70.819,thousand_km2
BA_Forest,seasonal_djf,NEAF,2013,85.185,thousand_km2
BA_Forest,seasonal_djf,NEAF,2014,76.707,thousand_km2
BA_Forest,seasonal_djf,NEAF,2015,41.778,thousand_km2
BA_Forest,seasonal_djf,NEAF,2016,12.852,thousand_km2
BA_Forest,seasonal_djf,NEAF,2017,10.039,thousand_km2
BA_Forest,seasonal_djf,NEAF,2018,23.755,thousand_km2
BA_Forest,seasonal_djf,NEAF,2019,139.323,thousand_km2
BA_Forest,seasonal_djf,NEAF,2020,13.2,thousand_km2
BA_Forest,seasonal_djf,NEAF,2021,16.545,thousand_km2
BA_Forest,seasonal_djf,NEAF,2022,20.053,thousand_km2
BA_Forest,seasonal_djf,NEAF,2023,17.444,thousand_km2
BA_Forest,seasonal_djf,NEAF,2024,20.385,thousand_km2
