variable,timescale,region,year,sum,unit
Cem_Forest,seasonal_son,WSAF,2002,7.967,thousand_tonnes_C
Cem_Forest,seasonal_son,WSAF,2003,12.068,thousand_tonnes_C
Cem_Forest,seasonal_son,WSAF,2004,13.4,thousand_tonnes_C
Cem_Forest,seasonal_son,WSAF,2005,12.028,thousand_tonnes_C
Cem_Forest,seasonal_son,WSAF,2006,6.705,thousand_tonnes_C
Cem_Forest,seasonal_son,WSAF,2007,9.321,thousand_tonnes_C
Cem_Forest,seasonal_son,WSAF,2008,14.585,thousand_tonnes_C
Cem_Forest,seasonal_son,WSAF,2009,6.718,thousand_tonnes_C
Cem_Forest,seasonal_son,WSAF,2010,12.551,thousand_tonnes_C
Cem_Forest,seasonal_son,WSAF,2011,18.259,thousand_tonnes_C
Cem_Forest,seasonal_son,WSAF,2012,8.853,thousand_tonnes_C
Cem_Forest,seasonal_son,WSAF,2013,8.881,thousand_tonnes_C
Cem_Forest,seasonal_son,WSAF,2014,7.319,thousand_tonnes_C
Cem_Forest,seasonal_son,WSAF,2015,9.17,thousand_tonnes_C
Cem_Forest,seasonal_son,WSAF,2016,7.285,thousand_tonnes_C
Cem_Forest,seasonal_son,WSAF,2017,22.406,thousand_tonnes_C
Cem_Forest,seasonal_son,WSAF,2018,11.498,thousand_tonnes_C
Cem_Forest,seasonal_son,WSAF,2019,16.894,thousand_tonnes_C
Cem_Forest,seasonal_son,WSAF,2020,10.395,thousand_tonnes_C
