variable,timescale,region,year,sum,unit
BA_Forest,seasonal_mam,NES,2001,0.034,thousand_km2
BA_Forest,seasonal_mam,NES,2002,0.057,thousand_km2
BA_Forest,seasonal_mam,NES,2003,0.127,thousand_km2
BA_Forest,seasonal_mam,NES,2004,0.086,thousand_km2
BA_Forest,seasonal_mam,NES,2005,0.045,thousand_km2
BA_Forest,seasonal_mam,NES,2006,0.063,thousand_km2
BA_Forest,seasonal_mam,NES,2007,0.153,thousand_km2
BA_Forest,seasonal_mam,NES,2008,0.046,thousand_km2
BA_Forest,seasonal_mam,NES,2009,0.139,thousand_km2
BA_Forest,seasonal_mam,NES,2010,0.13,thousand_km2
BA_Forest,seasonal_mam,NES,2011,0.097,thousand_km2
BA_Forest,seasonal_mam,NES,2012,0.143,thousand_km2
BA_Forest,seasonal_mam,NES,2013,0.447,thousand_km2
BA_Forest,seasonal_mam,NES,2014,0.121,thousand_km2
BA_Forest,seasonal_mam,NES,2015,0.266,thousand_km2
BA_Forest,seasonal_mam,NES,2016,0.128,thousand_km2
BA_Forest,seasonal_mam,NES,2017,0.061,thousand_km2
BA_Forest,seasonal_mam,NES,2018,0.093,thousand_km2
BA_Forest,seasonal_mam,NES,2019,0.297,thousand_km2
BA_Forest,seasonal_mam,NES,2020,0.16,thousand_km2
BA_Forest,seasonal_mam,NES,2021,0.632,thousand_km2
BA_Forest,seasonal_mam,NES,2022,0.532,thousand_km2
BA_Forest,seasonal_mam,NES,2023,0.515,thousand_km2
BA_Forest,seasonal_mam,NES,2024,0.0,thousand_km2
