variable,timescale,region,year,sum,unit
BA_Forest,seasonal_son,NZ,2001,0.019,thousand_km2
BA_Forest,seasonal_son,NZ,2002,0.0,thousand_km2
BA_Forest,seasonal_son,NZ,2003,0.0,thousand_km2
BA_Forest,seasonal_son,NZ,2004,0.006,thousand_km2
BA_Forest,seasonal_son,NZ,2005,0.0,thousand_km2
BA_Forest,seasonal_son,NZ,2006,0.005,thousand_km2
BA_Forest,seasonal_son,NZ,2007,0.025,thousand_km2
BA_Forest,seasonal_son,NZ,2008,0.0,thousand_km2
BA_Forest,seasonal_son,NZ,2009,0.0,thousand_km2
BA_Forest,seasonal_son,NZ,2010,0.002,thousand_km2
BA_Forest,seasonal_son,NZ,2011,0.007,thousand_km2
BA_Forest,seasonal_son,NZ,2012,0.015,thousand_km2
BA_Forest,seasonal_son,NZ,2013,0.009,thousand_km2
BA_Forest,seasonal_son,NZ,2014,0.0,thousand_km2
BA_Forest,seasonal_son,NZ,2015,0.0,thousand_km2
BA_Forest,seasonal_son,NZ,2016,0.0,thousand_km2
BA_Forest,seasonal_son,NZ,2017,0.015,thousand_km2
BA_Forest,seasonal_son,NZ,2018,0.0,thousand_km2
BA_Forest,seasonal_son,NZ,2019,0.004,thousand_km2
BA_Forest,seasonal_son,NZ,2020,0.026,thousand_km2
BA_Forest,seasonal_son,NZ,2021,0.0,thousand_km2
BA_Forest,seasonal_son,NZ,2022,0.004,thousand_km2
BA_Forest,seasonal_son,NZ,2023,0.014,thousand_km2
BA_Forest,seasonal_son,NZ,2024,0.0,thousand_km2
